name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_RNN_epsilon_0.6_desired_1,dis,murcko,61856,154038,17/34,0.5,0.08083290222452147,0.00020449499474155727,0.3720365410215814,0.4015632506264688,0.001707370908477129,263
