name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_RNN_epsilon_0.6_desired_3,dis,murcko,64881,150152,31/76,0.40789473684210525,0.06286813348162101,0.0006220889148119379,0.5310756694988598,0.4321021365016783,0.01650993659758112,2479
