name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.1_1k_2,sim,csk,496,997,1/37,0.02702702702702703,0.4974924774322969,0.03316062176165803,0.00202020202020202,32
