name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.1_1k_1,sim,csk,661,999,6/38,0.15789473684210525,0.6616616616616616,0.019387755102040816,0.00916030534351145,19
