name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
GB_GA_mut_r_0.01_1k_3,dis,csk,831,1000,1/37,0.02702702702702703,0.831,0.001001001001001001,0.0012048192771084338,1
