name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
GB_GA_mut_r_0.01_1k_2,dis,csk,825,1000,1/40,0.025,0.825,0.001001001001001001,0.0012135922330097086,1
