name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,CwASo
Molpher_62.5k_3,dis,murcko,20152,62662,6/76,0.07894736842105263,0.3215984169033864,0.00207893558498049,130
