name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_RNN_epsilon_0.1_250k_2,sim,cdpkit,241484,250000,9/109,0.08256880733944955,0.965936,0.00010801166525984806,27,3.727093902060255e-05,0
