name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_RNN_epsilon_0.1_250k_0,sim,cdpkit,239965,250000,21/496,0.04233870967741935,0.95986,0.00012001440172820739,30,8.752042143166738e-05,0
