name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_RNN_epsilon_0.1_250k_1,sim,cdpkit,246248,250000,5/147,0.034013605442176874,0.984992,3.600129604665768e-05,9,2.0305145730030903e-05,0
