name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_RNN_epsilon_0.1_250k_4,sim,cdpkit,243381,250000,2/50,0.04,0.973524,1.2000144001728021e-05,3,8.217635868337039e-06,0
