name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_RNN_epsilon_0.1_250k_3,sim,cdpkit,242402,250000,3/71,0.04225352112676056,0.969608,1.2000144001728021e-05,3,1.2376288681058916e-05,0
