name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_log_p_mut_r_0.01_3,dis,csk,999980,19/37,0.5135135135135135,0.15581411628232564,0.0021880437608752176
