name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.01_2,dis,csk,3251,9998,1/40,0.025,0.07689941556444171,0.00046509301860372075,0.03780043508701741,0.3251650330066013,0.00010002000400080016,1
