name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.01_4,dis,csk,5228,9999,6/43,0.13953488372093023,0.26689916549527587,0.004242284693585638,0.5157828925131562,0.5228522852285229,0.007600760076007601,76
