name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.01_3,dis,csk,2209,9980,3/37,0.08108108108108109,0.36704880525613887,0.0018604777121811191,0.11107554773535384,0.22134268537074148,0.000501002004008016,5
