name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.01_0,dis,csk,1929,9985,6/40,0.15,0.7776049766718507,0.0027040560841261893,0.13040310465698549,0.19318978467701553,0.04236354531797697,423
