name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_RNN_1,dis,csk,113310,860405,17/23,0.7391304347826086,0.0652308211792965,5.412011481953772e-05,0.26662392218268777,0.13169379536381123,0.0015260255344866662,1313
