name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_log_p_mut_r_0.01_250k_0,dis,csk,"249,998.0",11/40,0.275,0.2408939,0.001604
GB_GA_log_p_mut_r_0.01_250k_1,dis,csk,"249,969.0",13/23,0.5652174,0.2313647,0.0015202
GB_GA_log_p_mut_r_0.01_250k_2,dis,csk,"249,989.0",11/40,0.275,0.2600874,0.000836
GB_GA_log_p_mut_r_0.01_250k_3,dis,csk,"249,995.0",16/37,0.4324324,0.248637,0.00224
GB_GA_log_p_mut_r_0.01_250k_4,dis,csk,"249,987.0",29/43,0.6744186,0.2595575,0.0092125
GB_GA_log_p_mut_r_0.01_250k_mean,dis,csk,"249,987.6",-,0.4444137,0.2481081,0.0030826
