name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.1_100k_2,dis,murcko,62213,99952,2/64,0.03125,0.6224287658075877,5.00265140524478e-05,3.2148655382488627e-05,5
