name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_GT_epsilon_0.1_0,dis,murcko,781036.0,9/92,0.0978261,0.4695763,0.0004622
DrugEx_GT_epsilon_0.1_1,dis,murcko,791597.0,6/34,0.1764706,0.454816,0.0001187
DrugEx_GT_epsilon_0.1_2,dis,murcko,797723.0,6/64,0.09375,0.4615612,3.76e-05
DrugEx_GT_epsilon_0.1_3,dis,murcko,812082.0,23/76,0.3026316,0.4318135,0.0041905
DrugEx_GT_epsilon_0.1_4,dis,murcko,863871.0,12/98,0.122449,0.5551234,0.0005857
DrugEx_GT_epsilon_0.1_mean,dis,murcko,809261.8,-,0.1586254,0.4745781,0.001079
