name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
REINVENT_125k_0,sim,csk,123524.0,28/46,0.6086957,0.2027136,0.0163855
REINVENT_125k_1,sim,csk,123661.0,19/44,0.4318182,0.1746145,0.0179604
REINVENT_125k_2,sim,csk,123845.0,20/42,0.4761905,0.1985789,0.0053454
REINVENT_125k_3,sim,csk,123687.0,22/42,0.5238095,0.2070549,0.0087479
REINVENT_125k_4,sim,csk,123626.0,13/42,0.3095238,0.1986637,0.0040768
REINVENT_125k_mean,sim,csk,123668.6,-,0.4700075,0.1963251,0.0105032
