name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
REINVENT_125k_0,sim,csk,"123,524.0",28/46,0.6086957,0.2027136,0.0166584
REINVENT_125k_1,sim,csk,"123,661.0",19/44,0.4318182,0.1746145,0.0182889
REINVENT_125k_2,sim,csk,"123,845.0",20/42,0.4761905,0.1985789,0.0053741
REINVENT_125k_3,sim,csk,"123,687.0",22/42,0.5238095,0.2070549,0.0088251
REINVENT_125k_4,sim,csk,"123,626.0",13/42,0.3095238,0.1986637,0.0040935
REINVENT_125k_mean,sim,csk,"123,668.6",-,0.4700075,0.1963251,0.010648
