name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,CwASo
DrugEx_RNN_epsilon_0.6_62.5k_mean,sim,csk,13356.2,61507.0,-,0.746678,0.2170282,0.0480046,2730.0
