name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_RNN_epsilon_0.6_62.5k_0,sim,csk,"61,741.0",42/46,0.9130435,0.2608639,0.1278955
DrugEx_RNN_epsilon_0.6_62.5k_1,sim,csk,"61,551.0",34/44,0.7727273,0.2151387,0.0323019
DrugEx_RNN_epsilon_0.6_62.5k_2,sim,csk,"61,846.0",33/42,0.7857143,0.2388675,0.0258596
DrugEx_RNN_epsilon_0.6_62.5k_3,sim,csk,"61,202.0",27/42,0.6428571,0.18336,0.0484283
DrugEx_RNN_epsilon_0.6_62.5k_4,sim,csk,"61,195.0",26/42,0.6190476,0.1869107,0.0055375
DrugEx_RNN_epsilon_0.6_62.5k_mean,sim,csk,"61,507.0",-,0.746678,0.2170282,0.0480046
