name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_GT_epsilon_0.6_500k_2,sim,csk,494568,38/42,0.9047619047619048,0.26513037640931075,0.019694195655401057
