name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_log_p_mut_r_0.5_500k_0,sim,csk,499962.0,32/46,0.6956522,0.1608562,0.0502798
GB_GA_log_p_mut_r_0.5_500k_1,sim,csk,380569.0,22/44,0.5,0.0522796,0.0126626
GB_GA_log_p_mut_r_0.5_500k_2,sim,csk,391104.0,21/42,0.5,0.0580076,0.0257579
GB_GA_log_p_mut_r_0.5_500k_3,sim,csk,406639.0,13/42,0.3095238,0.0627633,0.0455662
GB_GA_log_p_mut_r_0.5_500k_4,sim,csk,395226.0,17/42,0.4047619,0.0578833,0.000797
GB_GA_log_p_mut_r_0.5_500k_mean,sim,csk,414700.0,-,0.4819876,0.078358,0.0270127
