name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_log_p_mut_r_0.01_250k_0,dis,csk,"219,339.0",14/42,0.3333333,0.0764433,0.027478
GB_GA_log_p_mut_r_0.01_250k_1,dis,csk,"217,029.0",14/41,0.3414634,0.0804178,0.0021241
GB_GA_log_p_mut_r_0.01_250k_2,dis,csk,"222,035.0",8/45,0.1777778,0.0858964,0.0003468
GB_GA_log_p_mut_r_0.01_250k_3,dis,csk,"250,000.0",18/47,0.3829787,0.18876,0.008432
GB_GA_log_p_mut_r_0.01_250k_4,dis,csk,"212,113.0",11/41,0.2682927,0.0721172,0.0322988
GB_GA_log_p_mut_r_0.01_250k_mean,dis,csk,"224,103.2",-,0.3007692,0.1007269,0.014136
