name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
GB_GA_mut_r_0.01_250k_0,sim,cdpkit,238144,250000,0/496,0.0,0.952576,0.0,0,0.0,0
