name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
REINVENT_1k_3,dis,csk,625,988,2/37,0.05405405405405406,0.6325910931174089,0.009193054136874362,0.0032102728731942215,9
