name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
REINVENT_1k_4,dis,csk,666,993,11/43,0.2558139534883721,0.6706948640483383,0.053022269353128315,0.016793893129770993,50
