name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_log_p_mut_r_0.5_0,sim,murcko,999918.0,25/172,0.1453488,0.4307993,0.0170374
GB_GA_log_p_mut_r_0.5_1,sim,murcko,760800.0,9/93,0.0967742,0.1977392,0.0040418
GB_GA_log_p_mut_r_0.5_2,sim,murcko,782336.0,4/65,0.0615385,0.2123742,0.0037132
GB_GA_log_p_mut_r_0.5_3,sim,murcko,812980.0,3/57,0.0526316,0.227393,0.0003912
GB_GA_log_p_mut_r_0.5_4,sim,murcko,790582.0,0/50,0.0,0.2197128,0.0
GB_GA_log_p_mut_r_0.5_mean,sim,murcko,829323.2,-,0.0712586,0.2576037,0.0050367
