name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.6_0,sim,murcko,7765,9997,21/115,0.1826086956521739,0.23516895769758392,0.008877445842448387,0.5994205823183628,0.7767330199059718,0.01370411123337001,137
