name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.6_3,sim,murcko,6701,9986,10/51,0.19607843137254902,0.2926107019438129,0.0012370259539826345,0.1625355081889732,0.6710394552373322,0.002904065691968756,29
