name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.6_4,sim,murcko,7112,9999,4/40,0.1,0.140607424071991,0.0004200420042004201,0.07468346834683467,0.7112711271127112,0.0006000600060006001,6
