name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
REINVENT_125k_0,sim,murcko,123527.0,27/172,0.1569767,0.758911,0.0049301
REINVENT_125k_1,sim,murcko,123663.0,16/93,0.172043,0.74813,0.0002264
REINVENT_125k_2,sim,murcko,123883.0,7/65,0.1076923,0.7282113,0.0001614
REINVENT_125k_3,sim,murcko,123694.0,14/57,0.245614,0.7998448,0.0006629
REINVENT_125k_4,sim,murcko,123634.0,2/50,0.04,0.723094,0.0001537
REINVENT_125k_mean,sim,murcko,123680.2,-,0.1444652,0.7516382,0.0012269
