name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
REINVENT_mean,sim,murcko,491769.4,814194.8,-,0.1507425,0.6012093,0.0021144,2.2e-05,1607.2
