name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
Molpher_1k_3,dis,murcko,399,1221,1/76,0.013157894736842105,0.32678132678132676,0.000819672131147541,0.002512562814070352,1
