name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
GB_GA_mut_r_0.01_100k_mean,dis,murcko,60456.0,99993.8,-,0.0487164,0.6045974,0.0003622,5.56e-05,36.2
