name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.6_500k_mean,dis,murcko,229524.0,495535.0,-,0.2686844,0.4631746,0.0015023,7.64e-05,742.6
