name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.1_100k_mean,dis,murcko,63011.4,99920.8,-,0.0837205,0.6306297,0.0010683,9.66e-05,106.4
