name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
REINVENT_1k_mean,dis,murcko,947.0,991.2,-,0.003125,0.9553915,0.0002016,0.0002107,0.2
