name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
addcarbon_10k_mean,dis,murcko,1891.6,10000.0,-,0.0125956,0.18916,0.0006614,0.0003984,6.6
