name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
REINVENT_500k_mean,dis,murcko,340469.0,496196.8,-,0.0908095,0.6861558,0.0002053,2e-05,101.8
