name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.01_mean,dis,murcko,6627.4,9989.8,-,0.0043478,0.0088623,7.84e-05,0.0041796,0.6633431,0.0002003,2.0
