name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.1_10k_mean,dis,murcko,7777.4,9992.8,-,0.0368503,0.7783093,0.0011849,0.0003608,11.8
