name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
REINVENT_10k_mean,dis,murcko,8842.6,9929.8,-,0.021736,0.8905088,0.0002015,0.0001357,2.0
