name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.1_1k_mean,dis,murcko,880.8,999.8,-,0.0026316,0.8809776,0.0002004,0.0002257,0.2
