name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.1_1k_mean,dis,murcko,884.4,999.4,-,0.0122426,0.8849357,0.0018097,0.0011465,1.8
