name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
addcarbon_100k_mean,dis,murcko,2942.0,100000.0,-,0.0152271,0.02942,0.0007458,0.0003169,74.4
