name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.6_10k_mean,dis,murcko,8428.4,9993.0,-,0.074603,0.8434252,0.0017062,0.0006134,17.0
