name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.1_mean,dis,murcko,311685.8,798015.2,-,0.0343444,0.3914198,0.0006242,7.7e-06,483.2
