name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
addcarbon_500k_mean,dis,murcko,2969.0,500000.0,-,0.0152271,0.005938,0.0007406,0.0003139,369.4
