name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.1_10k_1,sim,csk,4840,9984,13/38,0.34210526315789475,0.484775641025641,0.04522613065326633,0.0026931841723637872,432
