name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.1_10k_0,sim,csk,5214,9990,13/38,0.34210526315789475,0.5219219219219219,0.00990699555196118,0.0024995193232070756,98
