name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_mut_r_0.01_125k_0,sim,csk,125000.0,23/46,0.5,0.352336,0.0204165
GB_GA_mut_r_0.01_125k_1,sim,csk,109010.0,16/44,0.3636364,0.0934134,0.0130382
GB_GA_mut_r_0.01_125k_2,sim,csk,111502.0,15/42,0.3571429,0.0980162,0.0271286
GB_GA_mut_r_0.01_125k_3,sim,csk,112560.0,8/42,0.1904762,0.1145522,0.026015
GB_GA_mut_r_0.01_125k_4,sim,csk,112275.0,14/42,0.3333333,0.1037898,0.0008558
GB_GA_mut_r_0.01_125k_mean,sim,csk,114069.4,-,0.3489177,0.1524215,0.0174908
