name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_RNN_epsilon_0.6_125k_0,dis,csk,"123,950.0",14/40,0.35,0.1497781,0.0074546
DrugEx_RNN_epsilon_0.6_125k_1,dis,csk,"123,558.0",15/23,0.6521739,0.1356043,0.0023228
DrugEx_RNN_epsilon_0.6_125k_2,dis,csk,"123,781.0",7/40,0.175,0.1554197,0.0003635
DrugEx_RNN_epsilon_0.6_125k_3,dis,csk,"123,951.0",23/37,0.6216216,0.1756662,0.0163452
DrugEx_RNN_epsilon_0.6_125k_4,dis,csk,"123,561.0",36/43,0.8372093,0.214647,0.0622203
DrugEx_RNN_epsilon_0.6_125k_mean,dis,csk,"123,760.2",-,0.527201,0.1662231,0.0177413
