name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,CwASo
DrugEx_GT_epsilon_0.6_250k_0,dis,csk,89381.0,248564.0,32/42,0.7619048,0.3595895,0.0275996,6676.0
DrugEx_GT_epsilon_0.6_250k_1,dis,csk,75156.0,249269.0,26/41,0.6341463,0.3015056,0.0061434,1522.0
DrugEx_GT_epsilon_0.6_250k_2,dis,csk,79076.0,248792.0,38/45,0.8444444,0.3178398,0.013843,3397.0
DrugEx_GT_epsilon_0.6_250k_3,dis,csk,79850.0,249432.0,32/47,0.6808511,0.3201273,0.0301233,7294.0
DrugEx_GT_epsilon_0.6_250k_4,dis,csk,80716.0,248337.0,29/41,0.7073171,0.3250261,0.0188226,4588.0
DrugEx_GT_epsilon_0.6_250k_mean,dis,csk,80835.8,248878.8,-,0.7257327,0.3248177,0.0193064,4695.4
