name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_GT_epsilon_0.6_62.5k_3,sim,csk,62409,29/35,0.8285714285714286,0.42921693986444265,0.01900366934256277
