name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_RNN_epsilon_0.1_62.5k_0,sim,murcko,61112.0,20/172,0.1162791,0.6300399,0.0889522
DrugEx_RNN_epsilon_0.1_62.5k_1,sim,murcko,61377.0,5/93,0.0537634,0.6166316,0.0043199
DrugEx_RNN_epsilon_0.1_62.5k_2,sim,murcko,61836.0,7/65,0.1076923,0.5864707,0.0022367
DrugEx_RNN_epsilon_0.1_62.5k_3,sim,murcko,61674.0,2/57,0.0350877,0.5818984,0.0017379
DrugEx_RNN_epsilon_0.1_62.5k_4,sim,murcko,59572.0,0/50,0.0,0.4991943,0.0
DrugEx_RNN_epsilon_0.1_62.5k_mean,sim,murcko,61114.2,-,0.0625645,0.582847,0.0194494
