name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_RNN_epsilon_0.1_125k_0,dis,csk,"124,943.0",6/40,0.15,0.1368224,0.0019849
DrugEx_RNN_epsilon_0.1_125k_1,dis,csk,"124,938.0",6/23,0.2608696,0.1594871,0.0027294
DrugEx_RNN_epsilon_0.1_125k_2,dis,csk,"124,961.0",2/40,0.05,0.1652356,1.6e-05
DrugEx_RNN_epsilon_0.1_125k_3,dis,csk,"124,933.0",9/37,0.2432432,0.1351845,0.0015448
DrugEx_RNN_epsilon_0.1_125k_4,dis,csk,"124,897.0",26/43,0.6046512,0.2268029,0.0187675
DrugEx_RNN_epsilon_0.1_125k_mean,dis,csk,"124,934.4",-,0.2617528,0.1647065,0.0050085
