name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,CwASo
GB_GA_mut_r_0.5_250k_0,dis,csk,"45,113.0","249,990.0",12/40,0.3,0.1804592,0.0110574,"2,734.0"
GB_GA_mut_r_0.5_250k_1,dis,csk,"44,832.0","249,989.0",10/23,0.4347826,0.1793359,0.0016668,416.0
GB_GA_mut_r_0.5_250k_2,dis,csk,"52,291.0","249,994.0",11/40,0.275,0.209169,0.0008167,204.0
GB_GA_mut_r_0.5_250k_3,dis,csk,"44,318.0","249,996.0",13/37,0.3513514,0.1772748,0.0024058,600.0
GB_GA_mut_r_0.5_250k_4,dis,csk,"43,523.0","249,998.0",27/43,0.627907,0.1740934,0.0057934,"1,440.0"
GB_GA_mut_r_0.5_250k_mean,dis,csk,"46,015.4","249,993.4",-,0.3978082,0.1840665,0.004348,"1,078.8"
