name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,CwASo
GB_GA_mut_r_0.5_250k_mean,dis,csk,46015.4,249993.4,-,0.3978082,0.1840665,0.004348,1078.8
