400290,EC50,7.36,44.0,Cc1cc(Oc2cccc(CNC(=O)c3c(C)c4cc(Cl)ccc4n3C)c2)ccc1CCC(=O)O,SYVYIPUEDUCDLG-UHFFFAOYSA-N,CHEMBL238152,133,Peroxisome proliferator-activated receptor gamma 
244803,EC50,8.765,1.072,Cc1cc(-c2ccccc2)nn1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,OBEYMPYDVQYKGH-YTTGMZPUSA-N,CHEMBL148797,133,Peroxisome proliferator-activated receptor gamma 
245608,EC50,8.665,3.631,Cc1sc(N2CCN(C)CC2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,BCIXVEZFKFKQET-PMERELPUSA-N,CHEMBL358325,133,Peroxisome proliferator-activated receptor gamma 
416114,EC50,7.10,80.0,CCOC(=O)C1=C(C(CC)CC)c2ccc(OCCCc3ccccc3)cc2/C1=[N+](/C)[O-],PMYYIXYOXRQKDF-BYCLXTJYSA-N,CHEMBL248660,133,Peroxisome proliferator-activated receptor gamma 
499717,EC50,8.70,2.0,CC[C@@H](Oc1cccc(-n2c(C)c(C(=O)c3ccc(OC)cc3)c3ccc(OC(F)(F)F)cc32)c1)C(=O)O,STWITCBWQHTJFJ-XMMPIXPASA-N,CHEMBL490029,133,Peroxisome proliferator-activated receptor gamma 
1278147,EC50,7.88,13.2,COc1ccc2c(-n3c(=O)n(Cc4ccc(Cl)c(O[C@H](C)C(=O)O)c4)c4ccc(OC(F)(F)F)cc43)noc2c1,OZWBJAYVUJIHRW-CYBMUJFWSA-N,CHEMBL1946758,133,Peroxisome proliferator-activated receptor gamma 
1477629,EC50,7.33,47.0,CCCc1cc(Oc2ccc(Cl)c(Cl)c2)ccc1OCCCOc1ccc(C2SC(=O)NC2=O)cc1,YWQSEOGSFSYRKZ-UHFFFAOYSA-N,CHEMBL2259815,133,Peroxisome proliferator-activated receptor gamma 
1175225,EC50,7.10,79.43,CC[C@@H](NC(=O)c1ccc2c(c1)nc(C)n2Cc1cccc(Cl)c1)c1ccccc1,FZUXEORPSVSNHA-JOCHJYFZSA-N,CHEMBL1825117,133,Peroxisome proliferator-activated receptor gamma 
352522,EC50,7.70,20.0,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)C(=O)CCCCC(S)CCSC(=O)CCC(=O)[O-].[Na+],ZFJFXLALQKYJRC-UHFFFAOYSA-M,CHEMBL377213,133,Peroxisome proliferator-activated receptor gamma 
245303,EC50,7.17,72.44,CN(CCOc1ccc(CC(Nc2ccccc2C(=O)c2ccsc2)C(=O)O)cc1)c1nc2ccccc2o1,MTJGDVOVFAJDIN-UHFFFAOYSA-N,CHEMBL146562,133,Peroxisome proliferator-activated receptor gamma 
557916,EC50,9.00,1.0,CCC[C@H](Oc1cccc(Cn2c(C)c(C(=O)c3ccc(Cl)cc3)c3ccc(OC(F)(F)F)cc32)c1)C(=O)O,ZFQAHULOEMHEDO-VWLOTQADSA-N,CHEMBL560160,133,Peroxisome proliferator-activated receptor gamma 
426906,EC50,8.30,5.0,Cc1oc(-c2ccccc2)nc1CCOc1ccc(CC2CN(C(=O)OCC(C)C)CCC2C(=O)O)cc1,KIAYYQXSCFRAQS-UHFFFAOYSA-N,CHEMBL257165,133,Peroxisome proliferator-activated receptor gamma 
520990,EC50,7.22,60.0,CCCCCCC[C@H]1C(=O)C=C(I)[C@H]1OCCCCCC(=O)O,AEIHLYLFNBJVQX-KSSFIOAISA-N,CHEMBL519854,133,Peroxisome proliferator-activated receptor gamma 
596051,EC50,7.89,13.0,Cc1oc(-c2ccccc2)nc1CCCc1ccc(C[C@@H](C(=O)O)n2nccn2)cc1,MBNINRCJDJMURD-QFIPXVFZSA-N,CHEMBL594034,133,Peroxisome proliferator-activated receptor gamma 
334730,EC50,9.00,1.0,CCC(C(=O)O)C1CCc2cc(OCCc3nc(-c4cccc(OC)c4)oc3C)ccc21,RFRDALNUYIXSRW-UHFFFAOYSA-N,CHEMBL199794,133,Peroxisome proliferator-activated receptor gamma 
245942,EC50,7.42,38.02,COc1ccccc1C(=O)c1ccccc1NC(Cc1ccc(OCCN(C)c2nc3ccccc3o2)cc1)C(=O)O,IKODPYRAGXSFPD-UHFFFAOYSA-N,CHEMBL147021,133,Peroxisome proliferator-activated receptor gamma 
2279793,EC50,7.15,71.0,Cn1c(COc2cccc(C(=O)O)c2)nc2ccc(Oc3ccc(Cl)cn3)cc21,WNNQSUDKRDMZHR-UHFFFAOYSA-N,CHEMBL4176762,133,Peroxisome proliferator-activated receptor gamma 
335069,EC50,7.34,46.0,CC[C@H](C(=O)O)[C@@H]1CCc2cc(OCCc3nc(-c4ccc(Cl)c(Cl)c4)oc3C)ccc21,SJYFDJBDUNUHJQ-ICSRJNTNSA-N,CHEMBL372404,133,Peroxisome proliferator-activated receptor gamma 
603233,EC50,7.66,22.0,Cc1c(C)n(Cc2ccc(-c3ccccc3C(=O)O)cc2)c2ccc(C(=O)NCCCc3ccccc3)cc12,CBRDFXWDCHPLBG-UHFFFAOYSA-N,CHEMBL602670,133,Peroxisome proliferator-activated receptor gamma 
164750,EC50,7.09,81.0,CC(C)(Oc1cccc(CCCN(C(=O)Cc2ccc(C(F)(F)F)cc2)c2cccc(-c3ncon3)c2C2CC2)c1)C(=O)O,YRDLDJLGHRTHHG-UHFFFAOYSA-N,CHEMBL443218,133,Peroxisome proliferator-activated receptor gamma 
127844,EC50,8.15,7.0,Cc1oc(-c2ccc(-c3ccccc3)cc2)nc1CCOc1ccc(CC(C)(Oc2ccccc2)C(=O)O)cc1,BWQAEQBADOVIBT-UHFFFAOYSA-N,CHEMBL312717,133,Peroxisome proliferator-activated receptor gamma 
596050,EC50,7.82,15.0,Cc1oc(-c2ccccc2)nc1CCCc1ccc(CC(C(=O)O)n2nccn2)cc1,MBNINRCJDJMURD-UHFFFAOYSA-N,CHEMBL593796,133,Peroxisome proliferator-activated receptor gamma 
414535,EC50,7.68,21.0,Cc1oc(-c2ccc(C(C)(C)C)cc2)nc1CCOc1ccc2c(c1)CC[C@H]2CC(=O)O,AJDIYNONBYMZIF-FQEVSTJZSA-N,CHEMBL246204,133,Peroxisome proliferator-activated receptor gamma 
1477630,EC50,7.57,27.0,CCCc1cc(Oc2ccc(Cl)c(C)c2)ccc1OCCCOc1ccc(C2SC(=O)NC2=O)cc1,PYOXONALANISON-UHFFFAOYSA-N,CHEMBL2259816,133,Peroxisome proliferator-activated receptor gamma 
1337500,EC50,8.96,1.1,CCCCCNS(=O)(=O)NC(=O)CCc1ccc(OCCOC)cc1Oc1ncc(C(F)(F)F)cc1Cl,RTJAODPUBZWLQJ-UHFFFAOYSA-N,CHEMBL2021930,133,Peroxisome proliferator-activated receptor gamma 
511974,EC50,7.00,100.0,O=C(O)CC1=C/C(=C\c2ccc(-c3ccccc3)cc2)c2ccc(F)cc21,VJDZAFANKNWYHT-XDHOZWIPSA-N,CHEMBL457404,133,Peroxisome proliferator-activated receptor gamma 
2185813,EC50,7.66,22.0,CCc1cc(OCCc2nc(-c3ccc(C#N)cc3)oc2C)ncc1CCC(=O)O,WYKMVJDPCICIAZ-UHFFFAOYSA-N,CHEMBL3976442,133,Peroxisome proliferator-activated receptor gamma 
2500584,EC50,7.24,57.0,COc1cc(Oc2cc(C)c3nc(COc4cccc(C(=O)O)c4)n(C)c3c2)ccn1,PPRIFTCIRPNLJT-UHFFFAOYSA-N,CHEMBL4753247,133,Peroxisome proliferator-activated receptor gamma 
383163,EC50,8.30,5.0,C/C(=N/OCc1ccc(F)cc1)C(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O,XXZBELJQKKGJRL-UCMJSZAQSA-N,CHEMBL230304,133,Peroxisome proliferator-activated receptor gamma 
566675,EC50,8.70,2.0,CC[C@@](C)(Oc1cccc(Cn2c(C)c(C(=O)c3ccc(Cl)cc3)c3ccc(OC(F)(F)F)cc32)c1)C(=O)O,PPABEUFJNVWETL-MUUNZHRXSA-N,CHEMBL558083,133,Peroxisome proliferator-activated receptor gamma 
1175218,EC50,8.60,2.512,CC[C@@H](NC(=O)c1ccc2c(c1)ncn2Cc1ccc(Cl)c(Cl)c1)c1ccccc1,BTCYAFMLBKOHPQ-OAQYLSRUSA-N,CHEMBL1825110,133,Peroxisome proliferator-activated receptor gamma 
246118,EC50,8.05,8.913,Cc1oc(-c2ccccc2)nc1CCOc1ccc(CC(Nc2ccccc2C(=O)c2cccc(N)c2)C(=O)O)cc1,XTHZFZNFGAGHCA-UHFFFAOYSA-N,CHEMBL347788,133,Peroxisome proliferator-activated receptor gamma 
245943,EC50,7.99,12.3,Cc1ccc(C(=O)c2ccccc2NC(Cc2ccc(OCCN(C)c3nc4ccccc4o3)cc2)C(=O)O)cc1,SCZIYDLQAOTRFX-UHFFFAOYSA-N,CHEMBL150232,133,Peroxisome proliferator-activated receptor gamma 
383173,EC50,7.32,48.0,CCO/N=C(\C)C(Cc1ccc(OCc2nc(C(C)C)oc2C)cc1)C(=O)O,MFKFQVDTDFBZAZ-OEAKJJBVSA-N,CHEMBL387588,133,Peroxisome proliferator-activated receptor gamma 
2152585,EC50,7.28,53.0,CCOC(Cc1ccc(OC(=O)Cc2nc(-c3ccccc3)oc2C)c(Cc2ccccc2)c1)C(=O)O,FORTZSIXCSOYLA-UHFFFAOYSA-N,CHEMBL3943214,133,Peroxisome proliferator-activated receptor gamma 
1819992,EC50,7.33,47.0,C/C(=C\C(=O)c1ccccc1)NC(Cc1ccc(OCCCOc2ccc(/C=C/c3ccccc3)cc2)cc1)C(=O)O,CKEDRKQJRZQAFF-MIBBFHLLSA-N,CHEMBL3355860,133,Peroxisome proliferator-activated receptor gamma 
1278142,EC50,7.11,77.5,Cc1ccc2c(-n3c(=O)n(Cc4ccc(Cl)c(O[C@H](C)C(=O)O)c4)c4cc(C(F)(F)F)ccc43)noc2c1,KRRJLVWNHARYEP-CQSZACIVSA-N,CHEMBL1946753,133,Peroxisome proliferator-activated receptor gamma 
295017,EC50,7.10,79.0,CC(C)CCCCN1C(=O)C(CCOc2ccccc2CC(=O)O)Oc2ccccc21,YLRMGWBHSGYWBP-UHFFFAOYSA-N,CHEMBL369655,133,Peroxisome proliferator-activated receptor gamma 
330895,EC50,8.22,6.0,CC(C)(C)c1ccc(-n2c(C(=O)O)c(Oc3cccc(C(F)(F)F)c3)c3cc(Oc4cc(C(F)(F)F)c[nH]4)ccc32)cc1,NXCAPWDBSDFCJW-UHFFFAOYSA-N,CHEMBL370443,133,Peroxisome proliferator-activated receptor gamma 
78461,EC50,7.52,30.0,CCCc1cc(Oc2ccc(CC(C)C)cc2)ccc1OCCCOc1ccc(C2SC(=O)NC2=O)cc1,FNKVFLXYXZCKKE-UHFFFAOYSA-N,CHEMBL53746,133,Peroxisome proliferator-activated receptor gamma 
1782500,EC50,7.41,38.9,CCCOc1ccc(C[C@@H](Cc2ccccc2)C(=O)O)cc1CNC(=O)c1ccc(N2CCCCCCCC2)cc1,LEXLSPDBTSINAM-SSEXGKCCSA-N,CHEMBL3317455,133,Peroxisome proliferator-activated receptor gamma 
517141,EC50,7.31,48.98,O=C(O)[C@H](Cc1ccc(-c2ccccc2)cc1)Oc1ccc(Cl)cc1,DYZWIPDIDSFNLE-FQEVSTJZSA-N,CHEMBL472246,133,Peroxisome proliferator-activated receptor gamma 
1276593,EC50,7.38,42.0,COC(=O)CCCc1cc(CNC(=O)c2c(OC)cc(O)c3c2OC2=CC(O)=C(C(C)=O)C(=O)[C@]23C)c2ccccc2c1,KQYAGEZBMPOAKO-MGBGTMOVSA-N,CHEMBL1945220,133,Peroxisome proliferator-activated receptor gamma 
1271301,EC50,7.17,67.0,CCCCCS(=O)(=O)NC(=O)CCCc1cc(OCCCC)nn1Cc1ccc(Cl)cc1Cl,QPVACQFVYUNONW-UHFFFAOYSA-N,CHEMBL1933838,133,Peroxisome proliferator-activated receptor gamma 
217408,EC50,7.68,29.0,CCCOc1c(/C(C)=C\C=C\C(C)=C\C(=O)O)cc(C(C)C)cc1C(F)(F)C(F)(F)F,QZNALCLAYUARIR-ZHOIUTETSA-N,CHEMBL131122,133,Peroxisome proliferator-activated receptor gamma 
244911,EC50,9.365,1.479,Cc1oc(-c2ccc(F)cc2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,QTRNCEZOJHHDGS-HKBQPEDESA-N,CHEMBL147384,133,Peroxisome proliferator-activated receptor gamma 
195439,EC50,7.05,90.0,CCCc1cc(-c2ccccc2)ccc1OCCCOc1cccc(C2OC(=O)NC2=O)c1,MGGDNQNEQAXVQA-UHFFFAOYSA-N,CHEMBL280293,133,Peroxisome proliferator-activated receptor gamma 
330887,EC50,7.04,91.0,CC(C)COc1ccc2c(c1)c(Oc1cccc(C(F)(F)F)c1)c(C(=O)O)n2-c1ccc(C(C)(C)C)cc1,WRQQBPQQSNVETI-UHFFFAOYSA-N,CHEMBL198091,133,Peroxisome proliferator-activated receptor gamma 
245333,EC50,8.275,1.82,Cc1sc(N2CCOCC2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,FFERMKNXYPVHFT-LJAQVGFWSA-N,CHEMBL149876,133,Peroxisome proliferator-activated receptor gamma 
383129,EC50,9.52,0.3,C/C(=N\OCC(C)C)C(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O,RNSUEJRAULJYDR-VUTHCHCSSA-N,CHEMBL388645,133,Peroxisome proliferator-activated receptor gamma 
1175216,EC50,7.30,50.12,Cc1nc2cc(C(=O)N[C@H](C)c3ccccc3)ccc2n1Cc1ccc(Cl)c(Cl)c1,KRATVDDKLSLZQX-OAHLLOKOSA-N,CHEMBL1825108,133,Peroxisome proliferator-activated receptor gamma 
452715,EC50,7.60,25.0,Cc1cc(CNC(=O)c2cc(-c3ccc(-c4ccccc4)cc3)n(C)n2)ccc1OC(C)(C)C(=O)O,SMURNEUIYATOSV-UHFFFAOYSA-N,CHEMBL513594,133,Peroxisome proliferator-activated receptor gamma 
564868,EC50,7.68,21.0,Cc1c(C(=O)c2ccc(Cl)cc2)c2ccc(OC(F)(F)F)cc2n1Cc1cccc(O[C@H](C(=O)O)C(C)C)c1,GDSCCLCHSVBGDJ-MHZLTWQESA-N,CHEMBL564902,133,Peroxisome proliferator-activated receptor gamma 
330896,EC50,8.70,2.0,CC(C)(C)c1ccc(-n2c(C(=O)O)c(Oc3cccc(C(F)(F)F)c3)c3cc(Oc4cc(Cl)c[nH]4)ccc32)cc1,UVCGQEKYMUYURA-UHFFFAOYSA-N,CHEMBL199244,133,Peroxisome proliferator-activated receptor gamma 
422117,EC50,7.16,69.0,O=C(O)Cc1cccc2c(NCc3cccc(-c4ccnc5c(C(F)(F)F)cccc45)c3)cccc12,YLJKCCPSAPDTDJ-UHFFFAOYSA-N,CHEMBL253731,133,Peroxisome proliferator-activated receptor gamma 
383175,EC50,7.70,20.0,CCO/N=C(\C)C(Cc1ccc(OCCc2nc(C(C)C)oc2C)cc1)C(=O)O,IQWIIYXELSKEMG-BUVRLJJBSA-N,CHEMBL230622,133,Peroxisome proliferator-activated receptor gamma 
496859,EC50,9.00,1.0,COC(=O)C1Cc2ccc(OCCc3nc(-c4ccc(OC)cc4)oc3C)cc2OC1=O,VWBNKCDXJTZDIT-UHFFFAOYSA-N,CHEMBL458866,133,Peroxisome proliferator-activated receptor gamma 
1271291,EC50,8.12,7.5,CCCCCS(=O)(=O)NC(=O)CCc1cc(OCCCC)nn1Cc1ccc(Cl)cc1Cl,MDMHVOVSNBUVRZ-UHFFFAOYSA-N,CHEMBL1933829,133,Peroxisome proliferator-activated receptor gamma 
2389959,EC50,8.39,4.4,CCCc1nc2ccccc2n1Cc1ccc2c(c1)COc1c(F)cccc1/C2=C(\C)c1noc(=O)[nH]1,BDFGSBMZSWGCQA-YZSQISJMSA-N,CHEMBL4518548,133,Peroxisome proliferator-activated receptor gamma 
1521394,EC50,8.22,6.0,O=S(=O)(Nc1cc(Cl)c(Oc2cncc(Cl)c2)c(Cl)c1)c1ccc(Cl)cc1Cl,LIMFSRUCVSKRHN-UHFFFAOYSA-N,CHEMBL2331772,133,Peroxisome proliferator-activated receptor gamma 
124834,EC50,7.10,79.0,CC(C)OC(Cc1ccc(OCc2noc(-c3ccccc3)n2)cc1)C(=O)O,ZERSZVIQLKNOSD-UHFFFAOYSA-N,CHEMBL311429,133,Peroxisome proliferator-activated receptor gamma 
334723,EC50,7.72,19.0,CCC(C(=O)O)C1CCc2cc(OCCc3nc(-c4ccc(C(C)(C)C)cc4)oc3C)ccc21,LDACFVHWDBQOOJ-UHFFFAOYSA-N,CHEMBL199579,133,Peroxisome proliferator-activated receptor gamma 
414572,EC50,8.00,10.0,CCCc1oc(-c2ccccc2)nc1CCOc1ccc2c(c1)CC[C@H]2CC(=O)O,BYRQXKXSMDUCHY-IBGZPJMESA-N,CHEMBL398746,133,Peroxisome proliferator-activated receptor gamma 
245828,EC50,7.75,26.92,CN(CCOc1ccc(CC(Nc2ccccc2C(=O)c2cccc(C(F)(F)F)c2)C(=O)O)cc1)c1nc2ccccc2o1,NHZCNROYZWMHDG-UHFFFAOYSA-N,CHEMBL146637,133,Peroxisome proliferator-activated receptor gamma 
245094,EC50,9.205,0.4266,CCOC(=O)c1ccccc1NC(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O,GHASVYGEVWTTBC-UHFFFAOYSA-N,CHEMBL148300,133,Peroxisome proliferator-activated receptor gamma 
435885,EC50,7.30,50.0,CCOc1ccc(CC(CC)C(=O)O)cc1CNC(=O)c1ccc(C23CC4CC(CC(C4)C2)C3)cc1,CGKNAWYMNWZFFL-UHFFFAOYSA-N,CHEMBL270664,133,Peroxisome proliferator-activated receptor gamma 
1059076,EC50,8.22,6.0,C/C(=N\OCc1sc(-c2ccc(C(F)(F)F)cc2)nc1C)c1ccc(OCC(=O)O)c(C)c1,ODUUUGYLEOEHRQ-CCVNUDIWSA-N,CHEMBL1644299,133,Peroxisome proliferator-activated receptor gamma 
2355776,EC50,8.48,3.3,CCC(OC(=O)N(Cc1ccccc1)C(=O)Nc1cc(OC)cc(OC)c1)c1cc(-c2ccc(OC(C)(C)C(=O)O)cc2)no1,WSCPDRVLOQMVLP-UHFFFAOYSA-N,CHEMBL4448767,133,Peroxisome proliferator-activated receptor gamma 
2181547,EC50,7.89,13.0,CCc1cc(OCCc2nc(-c3ccc(F)cc3)oc2C)ccc1CCC(=O)O,YFRXOWDDODRUGC-UHFFFAOYSA-N,CHEMBL3972176,133,Peroxisome proliferator-activated receptor gamma 
435365,EC50,7.52,30.0,Cc1oc(-c2ccccc2)nc1CCOc1cccc(CC2C(=O)N(c3ccc(F)cc3)C2C(=O)O)c1,XUCFNKPVYCHTKK-UHFFFAOYSA-N,CHEMBL271739,133,Peroxisome proliferator-activated receptor gamma 
1611266,EC50,7.215,39.0,CCOC(c1ccc(OC(F)(F)F)cc1)C1CC1c1cc(C)c(OC(C)(C)C(=O)O)c(C)c1,KTDZYEPKUCRGMP-UHFFFAOYSA-N,CHEMBL3103197,133,Peroxisome proliferator-activated receptor gamma 
1830153,EC50,7.30,50.0,COc1ccc(OC(=O)N2[C@H](C(=O)O)CC[C@H]2c2ccc(OCCc3nc(-c4ccccc4)oc3C)cc2)cc1,OWBQRSFTGMYFME-NSOVKSMOSA-N,CHEMBL3398423,133,Peroxisome proliferator-activated receptor gamma 
1444213,EC50,7.38,42.0,Cc1cc(CN(Cc2ccco2)Cc2nc(-c3ccccc3)oc2C)ccc1OC(C)(C)C(=O)O,FVKKCTLOQNXGBR-UHFFFAOYSA-N,CHEMBL2204597,133,Peroxisome proliferator-activated receptor gamma 
294094,EC50,8.40,4.0,CCCc1c(OCCCSc2ccc(CC(=O)O)cc2Cl)ccc2c(-c3ccccc3)noc12,NVVUNCYOVFKRLC-UHFFFAOYSA-N,CHEMBL367019,133,Peroxisome proliferator-activated receptor gamma 
244177,EC50,8.506666666666666666666666667,2.63,CN(CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1)c1nc2ccccc2o1,ZZLLEVLMZDJINU-NDEPHWFRSA-N,CHEMBL423026,133,Peroxisome proliferator-activated receptor gamma 
1819991,EC50,7.92,12.0,C/C(=C\C(=O)c1ccccc1)NC(Cc1ccc(OCCOc2ccc(/C=C/c3ccccc3)cc2)cc1)C(=O)O,LJCBFOPJUDOLHP-HINCYOGESA-N,CHEMBL3355859,133,Peroxisome proliferator-activated receptor gamma 
125172,EC50,7.70,20.0,CC(C)OC(Cc1ccc(OCc2noc(-c3ccc(Cl)cc3)n2)cc1)C(=O)O,GWIUJHBEHNTEIZ-UHFFFAOYSA-N,CHEMBL80671,133,Peroxisome proliferator-activated receptor gamma 
452631,EC50,7.55,28.0,C=CCOc1ccc(-c2cc(C(=O)NCc3ccc(OC(C)(C)C(=O)O)c(C)c3)nn2C)cc1,VFDBFQYMWTVKKS-UHFFFAOYSA-N,CHEMBL473300,133,Peroxisome proliferator-activated receptor gamma 
1339995,EC50,8.07,8.6,COCCOc1ccc(CCC(=O)NS(=O)(=O)c2ccc(Cl)cc2)c(Oc2ncc(C(F)(F)F)cc2Cl)c1,NFBIZSDAEFXMOW-UHFFFAOYSA-N,CHEMBL2024605,133,Peroxisome proliferator-activated receptor gamma 
1472831,EC50,7.50,31.62,CC(C)O[C@@H](Cc1ccc(OCc2noc(-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)n2)cc1)C(=O)O,POVZJFCCQNWRJN-SFHVURJKSA-N,CHEMBL2237303,133,Peroxisome proliferator-activated receptor gamma 
2234408,EC50,8.70,2.0,O=S(=O)(Nc1cc(Cl)c(Oc2cnc3ccccc3c2)c(Cl)c1)c1ccc(Br)cc1F,XSVJXSALBCTWJB-UHFFFAOYSA-N,CHEMBL4094497,133,Peroxisome proliferator-activated receptor gamma 
2273625,EC50,7.92,12.0,CCc1ccc2ccc(F)cc2c1CNC(=O)c1c(OC)cc(O)c2c1OC1=CC(O)=C(C(C)=O)C(=O)[C@]12C,BOMGJYPXXOXOEC-SSEXGKCCSA-N,CHEMBL4170594,133,Peroxisome proliferator-activated receptor gamma 
416118,EC50,7.30,50.0,CCOC(=O)C1=C(c2ccoc2)c2ccc(OCCCc3ccccc3)cc2/C1=[N+](/C)[O-],XNTMLZUPHJCKBD-IMVLJIQESA-N,CHEMBL248848,133,Peroxisome proliferator-activated receptor gamma 
